common_voice_pa-IN_22953785.mp3,ਇਨ੍ਹਾਂ ਖੇਡਾਂ ਤੇ ਬਹੁਤ ਖਰਚ ਆਇਆ
common_voice_pa-IN_22986080.mp3,ਕਿਸੇ ਨਾਲ ਖੁੰਦਕਬਾਜ਼ੀ ਨਹੀਂ ਸੀ ਕੀਤੀ
common_voice_pa-IN_22986081.mp3,ਇਹ ਉਪਲਬਧੀਆਂ ਮੇਰੇ ਇੱਕਲੇ ਦੀਆਂ ਨਹੀਂ ਹਨ
common_voice_pa-IN_22986082.mp3,ਸਾਡੇ ਲੋਕ ਬਹੁਤ ਦਿਖਾਵਾ ਕਰਨ ਵਾਲੇ ਹਨ
common_voice_pa-IN_22986083.mp3,ਬਰਾਜ਼ੀਲ ਗੁਈ ਡੋ ਮੇਟੇਗਾ ਪ੍ਰਧਾਨ ਮੰਤਰੀ
common_voice_pa-IN_22986084.mp3,ਰੇਲਵੇਸਟੇਸ਼ਨਾ ਤੇਮਲਟੀ ਫੰਕਸ਼ਨਲ ਕੰਪਲੈਕਸ ਬਣਾਏ ਜਾਣਗੇ
common_voice_pa-IN_22991261.mp3,ਅੱਜ ਵੇਖੋ ਧਰਮ ਦੀ ਖ਼ਾਤਰ
common_voice_pa-IN_22991262.mp3,ਹਰੇਕ ਪ੍ਰਸ਼ਨ ਨੂੰ ਨਿਰਧਾਰਿਤ ਸਮਾਂ ਦਿਓ
common_voice_pa-IN_22991264.mp3,ਫਿਰ ਉਸ ਦੇ ਮਾੜੇ ਦਿਨ ਆ ਗਏ
common_voice_pa-IN_22991265.mp3,ਦਿਲੀ ਕਮੇਟੀ ਤੋਂ ਵੀ ਉਹਨਾਂ ਨੂੰ ਵੱਖ ਕਰ ਦਿੱਤਾ ਜਾਵੇਗਾ
common_voice_pa-IN_22991267.mp3,ਉਹ ਚੁੱਪਚਾਪ ਗਿਲਾਸ ਭਰਨ ਲੱਗ ਗਈ
common_voice_pa-IN_22991353.mp3,ਜਵਾਬ ਜੀ ਹਾਂ ਜ਼ਰੂਰ ਹੋ ਸਕਦਾ ਹੈ
common_voice_pa-IN_22991354.mp3,ਪਤਾ ਨਹੀਂ ਮੈਂ ਕੀ ਕਰ ਬੈਠਾ ਸੀ
common_voice_pa-IN_22991355.mp3,ਮੱਲਾਂ ਤੇ ਕੌਡਿਆਲਾਂ ਦੀ ਸ਼ਾਇਰੀ ਹੋ ਰਹੀ ਹੈ
common_voice_pa-IN_22991356.mp3,ਉਸ ਨੇ ਟਾਲਸਟਾਏ ਨਾਲ ਚਿੱਠੀ ਪੱਤਰ ਕੀਤਾ
common_voice_pa-IN_22991357.mp3,ਉਸਨੂੰ ਵਾਰ ਨੈਸ਼ਨਲ ਅਵਾਰਡ ਪ੍ਰਾਪਤ ਹੋਇਆ ਹੈ
common_voice_pa-IN_22991399.mp3,ਨਾਲ ਬੁੱਢੇ ਨਰੜਿਆਂ ਤੁਸੀਂ ਮੈਨੂੰ ਹੱਥੀਂ
common_voice_pa-IN_22991400.mp3,ਬਾਪੂ ਦੇ ਗਰਾਂ ਵਿੱਚ ਰਹਿ ਕੇ
common_voice_pa-IN_22991401.mp3,ਬੰਬਈ ਅੱਜ ਵੀ ਉਸ ਤਰਾ੍ਹਂ ਹੀ ਕਾਇਮ ਹੈ
common_voice_pa-IN_22991403.mp3,ਛੇ ਸਾਜ਼ੀਆਂ ਨੇ ਮਾਹੌਲ ਨੂੰ ਸੰਗੀਤਮਈ ਬਣਾ ਦਿੱਤਾ
common_voice_pa-IN_22991404.mp3,ਉਹ ਮਤਾਬੀ ਵਾਂਗ ਜਗ ਰਹੀਆਂ ਸਨ
common_voice_pa-IN_22991445.mp3,ਮੈਂ ਅੱਤਵਾਦ ਖਿਲਾਫ਼ ਲੜਾਈ ਲੜੀ ਐ
common_voice_pa-IN_22991447.mp3,ਦੋਹਾਂ ਦੀਆਂ ਸੀਟਾਂ ਪੰਜ ਪੰਜ ਹਜ਼ਾਰ ਹਨ
common_voice_pa-IN_22991450.mp3,ਨਾਲੇ ਖਾਵਾਂ ਪੀਵਾਂਗੇ ਨਾਲੇ ਗੱਲਾਂ ਕਰਾਂਗੇ
common_voice_pa-IN_22991451.mp3,ਲੱਤਾਂ ਤੋਂ ਚਲ ਨਹੀਂ ਸੀ ਹੋ ਰਿਹਾ
common_voice_pa-IN_22991454.mp3,ਇਹ ਸਥਿਤੀ ਅੰਕਾਂ ਤਕ ਬਣੀ ਰਹੀ
common_voice_pa-IN_22991759.mp3,ਰੋਗੀ ਦਰਦ ਅਤੇ ਕਸ਼ਟ ਤੋਂ ਬੇਹੱਦ ਬੇਚੈਨ ਹੋ ਜਾਂਦਾ ਹੈ
common_voice_pa-IN_22991761.mp3,ਘਰ ਦੇ ਵਿੱਚ ਕਿੰਨੀ ਈਕੀਊਟੀ ਹੈ
common_voice_pa-IN_22991762.mp3,ਇਹ ਮਨੁ ਚੰਚਲ ਵਸਿ ਨ ਆਵੈ
common_voice_pa-IN_22991763.mp3,ਮੈਚ ਮੁੱਕਣ ਚ ਪੰਜ ਮਿੰਟ ਰਹਿ ਗਏ
common_voice_pa-IN_22991764.mp3,ਪੰਦਰਾਂ ਥੈਲੀਆਂ ਧੱਕੇ ਖਾ ਕੇ ਹੱਥ ਆਈਆਂ
common_voice_pa-IN_22991828.mp3,ਤੂੰ ਚੰਦਰਮਾਂ ਵਾਂਗ ਪਤਾ ਨਹੀਂ ਕਿੱਥੇ
common_voice_pa-IN_22991830.mp3,ਅਫ਼ਜ਼ਲ ਹਾਂ ਸਰ ਪਾਰਲੀਮੈਂਟ ਤੇ ਹਮਲੇ ਦੀ ਯੋਜਨਾ ਮੈਂ ਹੀ ਬਣਾਈ ਸੀ
common_voice_pa-IN_22991831.mp3,ਪਿਛਲੇ ਹਫਤੇ ਚ ਹੀ ਮੌਤਾਂ ਹੋ ਚੁੱਕੀਆਂ ਹਨ
common_voice_pa-IN_22991832.mp3,ਕਬੀਰ ਜਹਾ ਗਿਆਨੁ ਤਹ ਧਰਮ ਹੈ
common_voice_pa-IN_22991833.mp3,ਪਿੜਾਂ ਵਿਚ ਬੋਹਲ ਉਤੇ ਦੋੜਾ ਵਿਛਾ ਕੇ ਸੁੱਤਾ ਜਾ ਸਕਦਾ ਸੀ
common_voice_pa-IN_22991879.mp3,ਕਿਉਂਕਿ ਇਹ ਅਕਾਲੀ ਭਾਜਪਾ ਸਰਕਾਰ ਦਾ ਅੰਤਮ ਸਾਲ ਹੋਵੇਗਾ
common_voice_pa-IN_22991880.mp3,ਆਮ ਕੱਪੜਿਆਂ ਵਿੱਚ ਦੋ ਪੁਲਿਸ ਕਰਮਚਾਰੀ ਸਨ
common_voice_pa-IN_22991881.mp3,ਸਿੱਖਾਂ ਵਿਚ ਕਈ ਗਰੁੱਪ ਜਾਂ ਸ਼ਾਖਾਵਾਂ ਬਣੀਆਂ
common_voice_pa-IN_22991882.mp3,ਅਸੀਂ ਤਾਂ ਪਾ ਲਿਆ ਤੂੰ ਪਾ ਲੈ
common_voice_pa-IN_22991883.mp3,ਜਦ ਜੰਗਲਾਂ ਵਿੱਚ ਤੂੰ ਆ ਵੜਿਆ
common_voice_pa-IN_23007452.mp3,ਮਿਸ਼ੇਲ ਓਬਾਮਾ ਬੱਚਿਆਂ ਨਾਲ ਨੱਚੀ ਅਤੇ ਪੀਚੋ ਖੇਡੀ
common_voice_pa-IN_23007453.mp3,ਰੂਸ ਨੇ ਭਾਰਤੀ ਫ਼ੌਜ ਨੂੰ ਵਧੀਆ ਹਥਿਆਰ ਉਪਲਬਧ ਕਰਵਾਏ
common_voice_pa-IN_23007454.mp3,ਇਹ ਰੁਪੈ ਵੀ ਹੌਲੀ ਹੌਲੀ ਕਿਰਦੇ ਗਏ
common_voice_pa-IN_23007455.mp3,ਕਦੇ ਅਜ਼ਮਾਅ ਕੇ ਵੇਖ ਲਵੋ
common_voice_pa-IN_23007456.mp3,ਉਹਦੇ ਵਿਚੋਂ ਮੂੰਗਫਲੀ ਤੇ ਮੱਕੀ ਦੇ ਦਾਣੇ ਕੱਢਦਾ
common_voice_pa-IN_23007480.mp3,ਤੇਰਾ ਜੀਅ ਕਰੇ ਪਿੰਡੋਂ ਮੁੜ ਆਈਂ
common_voice_pa-IN_23007481.mp3,ਸ਼ਾਇਰੀ ਦਾ ਹਾਲ ਸ੍ਹਾਵੇਂ ਸੀ ਮਿਰੇ
common_voice_pa-IN_23007482.mp3,ਗੀਤ ਖ਼ੁਸ਼ੀ ਦੇ ਤਾਂ ਗਾਉਂਦੇ ਨੇ
common_voice_pa-IN_23007483.mp3,ਤਿੰਨ ਮੰਤਰੀਆਂ ਦਾ ਦਰਜਾ ਵਧਾ ਦਿੱਤਾ ਹੈ
common_voice_pa-IN_23007484.mp3,ਤੇਰਾ ਲਾਡਲਾ ਅੱਜ ਰੋਟੀ ਨਹੀ ਖਾਂਦਾ
common_voice_pa-IN_23122698.mp3,ਦੁਕਾਨਦਾਰਾਂ ਨੇ ਢਿੱਲ ਦੌਰਾਨ ਮੂੰਹ ਮੰਗੀਆਂ ਕੀਮਤਾਂ ਵਸੂਲੀਆਂ
common_voice_pa-IN_23122699.mp3,ਕਿਥੇ ਧੀ ਦੀ ਕਰੀਏ ਸ਼ਾਦੀ
common_voice_pa-IN_23122700.mp3,ਉਹ ਮੇਰੇ ਸਨਮਾਨ ਵਿਚ ਲੰਚ ਦੇ ਰਹੇ ਸਨ
common_voice_pa-IN_23122701.mp3,ਪੁੱਤ ਜਾਇਦਾਦ ਮੰਗਦੇ ਧੀਆਂ ਮੰਗਦੀਆਂ ਸੁੱਖ ਬਾਪੂ ਤੇਰਾ
common_voice_pa-IN_23122702.mp3,ਕਲਾਸ ਨੂੰ ਬਿੱਟੂ ਮਨੀਟਰ ਪੜ੍ਹਾਂ ਰਿਹਾ ਸੀ
common_voice_pa-IN_23122740.mp3,ਇਹ ਦੁਨੀਆਂ ਤੋਂ ਨਾਲ ਨੇ ਸ਼ਾਨ ਜਾਂਦੇ
common_voice_pa-IN_23122741.mp3,ਅਸਮਾਨ ਸਾਫ ਸੀ ਜੋ ਮੇਲੇ ਲਈ ਸ਼ੁਭ ਸ਼ਗਨ ਸੀ
common_voice_pa-IN_23122743.mp3,ਇਹ ਬਹੁਤ ਮਹਾਨ ਪੰਥਕ ਸੇਵਾ ਹੈ
common_voice_pa-IN_23122745.mp3,ਜਨਮ ਜਾਤ ਮਤ ਪੂਛੀਏ ਕਾ ਜਾਤ ਅਰੁ ਪਾਤ
common_voice_pa-IN_23122748.mp3,ਲਿਖ ਕੇ ਵਿਚਾਰ ਤੁਹਾਨੂੰ ਦੇ ਸਕਣ
common_voice_pa-IN_23122966.mp3,ਉਂਝ ਅਸੀਂ ਬਹੁਤ ਤਰੱਕੀ ਕਰ ਲਈ ਹੈ
common_voice_pa-IN_23122967.mp3,ਕੋਈ ਉਸਦੀ ਪਿੱਠ ਨੂੰ ਚੁੰਮਦੀ ਹੈ
common_voice_pa-IN_23122969.mp3,ਪ੍ਰੋਫੈਸ਼ਨ ਕੋਈ ਵੀ ਹੋਵੇ ਮਿਹਨਤ ਜ਼ਰੂਰੀ ਹੈ
common_voice_pa-IN_23122970.mp3,ਸਿਰ ਦੀ ਵੀ ਜਿਹੜੀ ਛੱਤ ਸੀ
common_voice_pa-IN_23122971.mp3,ਔਰਤ ਔਰਤ ਦੀ ਵੱਡੀ ਦੁਸ਼ਮਣ ਹੈ
common_voice_pa-IN_23123066.mp3,ਉਦੋਂ ਇਹ ਮਸਾਂ ਬਾਰ੍ਹਾਂ ਤੇਰ੍ਹਾਂ ਸਾਲਾਂ ਦੀ ਸੀ
common_voice_pa-IN_23123067.mp3,ਹੁਣ ਹੁਣ ਖੁਲ੍ਹੇ ਪ੍ਰਕਾਸ਼ੀ ਦਾਅੜੇ
common_voice_pa-IN_23123068.mp3,ਨਿਰਸੰਦੇਹ ਐਲ ਕਾਇਦਾ ਦੀਆਂ ਕਰਤੂਤਾਂ ਨਾਬਖ਼ਸ਼ਨਯੋਗ ਹਨ
common_voice_pa-IN_23123069.mp3,ਪਿੱਛੋਂ ਮਾਂ ਪੁੱਤ ਨੂੰ ਲੱਭਦੇ ਰਹਿੰਦੇ
common_voice_pa-IN_23123070.mp3,ਉਹ ਅਖ਼ਬਾਰ ਮੈਂ ਘਰ ਲਿਆ ਕੇ ਦਿਖਾਈ
common_voice_pa-IN_23337829.mp3,ਰਾਜਾ ਹਰ ਰੋਜ਼ ਸੰਗਤ ਦਰਸ਼ਨ ਵੀ ਦਿੰਦਾ ਸੀ
common_voice_pa-IN_23337830.mp3,ਭੋਜਨ ਨੂੰ ਕਾਹਲੀ ਚ ਨਾ ਖਾਓ
common_voice_pa-IN_23337831.mp3,ਓਸ਼ੋ ਆਖਦਾ ਹੈ ਜ਼ਿੰਦਗੀ ਰੋਜ਼ ਬਦਲਦੀ ਹੈ
common_voice_pa-IN_23337832.mp3,ਕਾਰ ਚ ਬੈਠਦਿਆਂ ਹੀ ਮੈਂ ਪੈਕਿੰਗ ਉਤਾਰੀ
common_voice_pa-IN_23337833.mp3,ਹਵਾਲਾਤ ਵਿੱਚ ਪੰਜ ਛੇ ਇਖ਼ਲਾਕੀ ਮੁਜਰਮ ਸਨ
common_voice_pa-IN_23337849.mp3,ਕਲੱਬਾਂ ਦੇ ਬੈਨਰ ਲੱਗੇ ਹੋਏ ਸਨ
common_voice_pa-IN_23337850.mp3,ਮਲਬਾ ਤਾਂ ਮੈਂ ਢੋਅ ਰਹੀ ਆਂ
common_voice_pa-IN_23337851.mp3,ਉਹ ਪਟਿਆਲਾ ਟਾਈਗਰਜ਼ ਵੱਲੋਂ ਹਾਕੀ ਵੀ ਖੇਡਦਾ ਸੀ
common_voice_pa-IN_23337852.mp3,ਇਸ ਦੇ ਬੱਤੀ ਅੱਖਰ ਹੁੰਦੇ ਹਨ
common_voice_pa-IN_23337853.mp3,ਇਸ ਇੰਟਰਵਿਊ ਤੋਂ ਸਪੱਸ਼ਟ ਹੋ ਜਾਂਦਾ ਹੈ
common_voice_pa-IN_23337854.mp3,ਪਰ ਫਿਰ ਸਭ ਆਮ ਹੋ ਜਾਵੇਗਾ
common_voice_pa-IN_23337855.mp3,ਅਫ਼ਗਾਨਿਸਤਾਨ ਪ੍ਰਸ਼ਾਸਨ ਵਲੋਂ ਕਿਹਾ ਜਾ ਰਿਹਾ ਹੈ ਕਿ ਰਬਾਨੀ ਸ਼ਹੀਦ ਹੋਏ ਹਨ
common_voice_pa-IN_23337856.mp3,ਉਹ ਵੀ ਮਹਿਫ਼ਲ ਵਿਚ ਆ ਗਈ
common_voice_pa-IN_23337857.mp3,ਤੇ ਕੋਈ ਗੁਪਤ ਦੀ ਦੱਸ ਪਾਉਂਦਾ
common_voice_pa-IN_23337858.mp3,ਪਰ ਜਿੱਤ ਕੋਈ ਵੀ ਸਕਦੀ ਐ
common_voice_pa-IN_23337859.mp3,ਟੁਰ ਪਏ ਹਾਂ ਰਾਹ ਇਸ਼ਕੇ ਇਸਲਾਮ ਦੀ ਖ਼ਾਤਿਰ
common_voice_pa-IN_23337860.mp3,ਐਲ ਸੀ ਡੀ ਮਾਨੀਟਰ ਨਾਲ ਚਮਕ ਤਬਦੀਲੀ ਘੱਟ ਹੁੰਦੀ ਹੈ
common_voice_pa-IN_23337861.mp3,ਇਕ ਕੁੜੀ ਕੁਝ ਵਧੇਰੇ ਹੀ ਮੋਹ ਕਰਦੀ ਸੀ
common_voice_pa-IN_23337862.mp3,ਔਹ ਗਏ ਸੱਜਣ ਔਹ ਗਏ ਲੰਘ ਗਏ ਦਰਿਆ
common_voice_pa-IN_23337863.mp3,ਧੀਆਂ ਭੈਣਾਂ ਦੀ ਪਤ ਮਾਪਿਆਂ ਸਾਮ੍ਹਣੇ ਬੇਪਤ ਕਰਦਾ ਹੈ
common_voice_pa-IN_23337864.mp3,ਏਥੇ ਕਿਸੇ ਨੂੰ ਕਿਸੇ ਦਾ ਤਿਹੁ ਨੀ
common_voice_pa-IN_23337865.mp3,ਇਹ ਵਧਦੀ ਉਮਰ ਦਾ ਰੋਗ ਹੈ
common_voice_pa-IN_23337866.mp3,ਉਨ੍ਹਾਂ ਦਾ ਮਾਸ ਜਮੂਰਾਂ ਨਾਲ ਨੋਚਿਆ ਗਿਆ
common_voice_pa-IN_23337867.mp3,ਕੋਠੇ ਤੇ ਚੜ੍ਹਦੇ ਚੰਦ ਨੂੰ
common_voice_pa-IN_23337868.mp3,ਸਿੱਖ ਕੌੰਮ ਨੂੰ ਜਗਾਉਣਾ ਕੋਈ ਮੁਸ਼ਕਲ ਨਹੀਂ
common_voice_pa-IN_23337874.mp3,ਉਸ ਨੇ ਵੱਖ ਵੱਖ ਥਾਵਾਂ ਤੇ ਫੋਟੋਆਂ ਲਈਆਂ
common_voice_pa-IN_23337875.mp3,ਸਵੈ ਮੰਥਨ ਯਥਾਰਥਵਾਦ ਵੱਲ ਲੈ ਜਾਂਦਾ ਹੈ
common_voice_pa-IN_23337876.mp3,ਮਾਂਪਿਆਂ ਨੇ ਰਿਸ਼ਤਾਂ ਕਬੂਲ ਕਰ ਲਿਆ
common_voice_pa-IN_23337877.mp3,ਕੰਮਕਾਰ ਦੇ ਮਿਆਰਾਂ ਬਾਰੇ ਜਾਣਕਾਰੀ ਵੀ ਦੇਵੇ
common_voice_pa-IN_23337878.mp3,ਉਹ ਗੁਰੂ ਗ੍ਰੰਥ ਸਾਹਿਬ ਦੇ ਪਾਠੀ ਸਨ
common_voice_pa-IN_23337879.mp3,ਮੈਂ ਬੋਹੜ ਨੂੰ ਜੱਫੀ ਪਾਉਨਾਂ ਤੂੰ ਫੋਟੋ ਖਿੱਚ
common_voice_pa-IN_23337880.mp3,ਇਸ ਨੂੰ ਵੇਖਣ ਵਾਲਿਆਂ ਦਾ ਰਿਕਾਰਡਤੋੜ ਕੱਠ ਹੋਇਆ
common_voice_pa-IN_23337881.mp3,ਨਗਮੇ ਦੇ ਕੇ ਤਗਮੇ ਲੈ ਜਾਓ ਲੋਕੋ ਵੇ
common_voice_pa-IN_23337882.mp3,ਹਾਂ ਹੈ ਤਾਂ ਇਹ ਅਜੀਬ ਜਿਹੀ ਗੱਲ
common_voice_pa-IN_23337883.mp3,ਬੇਸ਼ੱਕ ਇਨ੍ਹਾਂ ਖ਼ਬਰਾਂ ਨੂੰ ਮੀਡੀਆ ਲਗਾਤਾਰ ਪ੍ਰਕਾਸ਼ਤ ਕਰਦਾ ਰਹਿੰਦਾ ਹੈ
common_voice_pa-IN_23337884.mp3,ਤੇ ਨਾ ਹੀ ਔਂਸੀਆਂ ਪਾਉਣ ਮੁਟਿਆਰਾਂ
common_voice_pa-IN_23337885.mp3,ਐਪਰ ਅਜਿਹਾ ਉਨ੍ਹਾਂ ਨੇ ਕੀਤਾ ਨਹੀਂ
common_voice_pa-IN_23337886.mp3,ਸਰਬੋ ਉਪਰ ਤੂਈਉਂ ਤੂੰ ਹੈ ਤੇਰੇ ਪੰਜ ਸ਼ਬਦ ਸਰਕਾਰੀ
common_voice_pa-IN_23337887.mp3,ਸਾਧਾਰਨ ਤੌਰ ਤੇ ਗੱਲਬਾਤ ਕਰ ਰਿਹਾ ਸੀ
common_voice_pa-IN_23337888.mp3,ਸੇਵਾ ਸਾਧ ਨ ਜਾਨਿਆ ਹਰਿ ਰਾਇਆ
common_voice_pa-IN_23337889.mp3,ਅਮਰ ਅਮਿਟ ਯਾਦ ਇਨ੍ਹਾਂ ਪ੍ਰਵਾਨਿਆਂ ਦੀ
common_voice_pa-IN_23337890.mp3,ਲੋਕ ਕੰਮਾਂ ਕਾਰਾਂ ਨੂੰ ਤੁਰ ਪਏ ਸਨ
common_voice_pa-IN_23337891.mp3,ਰਿਸ਼ਤਿਆਂ ਵਿੱਚ ਤਰੇੜਾਂ ਆ ਜਾਂਦੀਆਂ ਹਨ
common_voice_pa-IN_23337892.mp3,ਬਾਬਾ ਗੁਰਿੰਦਰ ਜੀ ਦੇਹ ਧਾਰੀ ਹੈ
common_voice_pa-IN_23337893.mp3,ਦੋ ਰੋਜ਼ਾ ਸਾਹਿਤ ਸਿਰਜਨ ਮੁਕਾਬਲੇ ਕਰਵਾਏ
common_voice_pa-IN_23337894.mp3,ਸਤਿਗੁਰ ਵਾਲਾ ਮੁਖਤ ਹਮੇਸ਼ਾ ਜੀ ਸਤਿਗੁਰ ਆਵੇ ਜਾਵੇ
common_voice_pa-IN_23337896.mp3,ਉਹ ਚਾਰੇ ਅੱਠੇ ਅਹਿਲ ਮੂਰਤੀਆਂ ਬਣੇ ਬੈਠੇ ਹਨ
common_voice_pa-IN_23337897.mp3,ਹਾਰ ਸ਼ਿੰਗਾਰ ਔਰਤ ਦਾ ਗਹਿਣਾ ਮੰਨਿਆ ਜਾਂਦਾ ਹੈ
common_voice_pa-IN_23337898.mp3,ਸਾਡੇ ਨਾਲ ਵੀ ਇੰਜ ਹੀ ਹੋਇਆ
common_voice_pa-IN_23337904.mp3,ਉਹ ਹੈ ਪੰਜ ਕਕਾਰਾਂ ਦਾ ਧਾਰਨੀ ਹੋਣਾ
common_voice_pa-IN_23337905.mp3,ਖਾਧ ਪਦਾਰਥਾਂ ਦੀ ਸਟੋਰੇਜ ਲਈ ਖਾਸ ਵੈਗਨ
common_voice_pa-IN_23337906.mp3,ਗੁਲਾਮ ਕੌਮ ਨੂੰ ਅਜ਼ਾਦੀ ਦਾ ਨਿੱਘ ਦੇ ਕੇ
common_voice_pa-IN_23337907.mp3,ਫਿਰ ਵੀ ਉਹ ਸਵੇਰੇ ਜਲਦੀ ਹੀ ਉੱਠ ਗਈ
common_voice_pa-IN_23337908.mp3,ਕਿਤਾਬਾਂ ਨੂੰ ਕੁਫਰ ਦੱਸਿਆ ਜਾ ਰਿਹਾ ਹੈ
common_voice_pa-IN_23337909.mp3,ਸੈਂਕੜੇ ਟਰਾਫੀਆਂ ਮਹਿਮਾਨਾਂ ਦੇ ਮਾਣ ਸਨਮਾਨ
common_voice_pa-IN_23337910.mp3,ਦੱਖਣ ਵਿਚ ਸ੍ਰੀ ਲੰਕਾ ਤੱਕ ਗਏ
common_voice_pa-IN_23337911.mp3,ਪੁਲਿਸ ਉਸਨੂੰ ਥਾਣੇ ਲਿਆਵੇਗੀ ਸਵਾਲ ਜਵਾਬ ਕਰੇਗੀ
common_voice_pa-IN_23337912.mp3,ਸ਼ੱਕ ਸਭ ਸੁਪਨਿਆਂ ਨੂੰ ਚਕਨਾਚੂਰ ਕਰ ਦਿੰਦਾ ਹੈ
common_voice_pa-IN_23337913.mp3,ਆਪੇ ਪਹਿਰਾ ਦੇਵੋ ਆਪਣੀਆਂ ਗਲੀਆਂ ਵਿਚ
common_voice_pa-IN_23337914.mp3,ਕੇਵਲ ਇਹ ਘੜੀ ਆਖਰੀ ਤੁਹਾਡੀ ਹੈ
common_voice_pa-IN_23337915.mp3,ਜ਼ਿੰਦਗੀ ਯੂੰ ਹੀ ਤਮਾਮ ਹੋਤੀ ਹੈ
common_voice_pa-IN_23337916.mp3,ਅੱਧਾ ਭਰਿਆ ਘੜਾ ਹੀ ਆਵਾਜ਼ ਕਰਦਾ ਹੈ
common_voice_pa-IN_23337917.mp3,ਅੰਕ ਤੇ ਫਿਰ ਹੋ ਗਏ
common_voice_pa-IN_23337918.mp3,ਭਾਲ਼ ਚ ਤਾਂ ਉਹ ਵੀ ਸੀ
common_voice_pa-IN_23337919.mp3,ਮੈਨੂੰ ਰੋਟੀ ਦੇ ਪੈਸੇ ਵੀ ਨਾ ਦੇਣ ਦਿੱਤੇ
common_voice_pa-IN_23337920.mp3,ਉਹਦੀਆਂ ਕਾਹਲੀਆਂ ਅੱਗ ਮਚਾਈ ਜਾਂਦੀਆਂ ਸਨ
common_voice_pa-IN_23337921.mp3,ਨਰੇਗਾ ਦਾ ਸਭ ਤੋਂ ਵੱਧ ਲਾਭ ਉਠਾਇਆ ਹੈ
common_voice_pa-IN_23337922.mp3,ਇਕ ਜੱਟ ਦੇ ਚਾਰ ਪੁੱਤ ਸਨ
common_voice_pa-IN_23337923.mp3,ਗੁਰਵਿੰਦਰ ਸਿੰਘ ਦੀ ਇਹ ਪਹਿਲੀ ਫਿਲਮ ਹੈ
common_voice_pa-IN_23337924.mp3,ਰਾਜਨੀਤੀ ਜੋੜ ਤੋੜ ਅਤੇ ਤਾਕਤ ਦੀ ਖੇਡ ਹੈ
common_voice_pa-IN_23337925.mp3,ਮੋਟਾਪੇ ਤੋਂ ਬਚਣ ਦੇ ਤਰੀਕੇ ਅਤੇ ਇਲਾਜ
common_voice_pa-IN_23337991.mp3,ਇਸ ਚ ਵੱਖ ਵੱਖ ਪੁਆਇੰਟਸ ਤੇ ਫੋਕਸ ਕੀਤਾ ਜਾਂਦੈ
common_voice_pa-IN_23337992.mp3,ਪੜ੍ਹਾਈ ਲਿਖਾਈ ਵੱਲੋਂ ਉਹ ਅਸਲੋਂ ਕੋਰਾ ਹੈ
common_voice_pa-IN_23337993.mp3,ਐਲਰਜੀ ਨਾਲ ਵੀ ਗਲਾ ਬੈਠ ਸਕਦਾ ਹੈ
common_voice_pa-IN_23337994.mp3,ਮੀਂਹ ਕਾਰਨ ਕਿਸਾਨਾਂ ਨੂੰ ਲਾਭ ਹੋਵੇਗਾ ਅਤੇ ਦੇਸ਼ ਵਿਚ ਚੰਗੀ ਫਸਲ ਹੋਵੇਗੀ
common_voice_pa-IN_23337995.mp3,ਘਰਾਂ ਵਿਚ ਪਸਰੀ ਹੋਈ ਇਕ ਮੂਕ ਵੇਦਨਾ
common_voice_pa-IN_23338001.mp3,ਪਹਿਲਾਂ ਉਸ ਦੀ ਪਤਨੀ ਗੁਜ਼ਰ ਗਈ ਸੀ
common_voice_pa-IN_23338002.mp3,ਹੁਣ ਮੈਂ ਕਿੱਥੇ ਅਮਨ ਦਫਨ ਕਰੂੰਗਾ
common_voice_pa-IN_23338003.mp3,ਪਰ ਉਹ ਕੁੱਝ ਨਹੀਂ ਸੀ ਸੁਣਦਾ ਹੁੰਦਾ
common_voice_pa-IN_23338004.mp3,ਜਾਂਚ ਕਮੇਟੀ ਦੇ ਮੁਖੀ ਦੀ ਨਿਯੁਕਤੀ ਦਾ ਮਾਮਲਾ
common_voice_pa-IN_23338005.mp3,ਮੈਂ ਆਪਣੇ ਫੋਨ ਬਾਰੇ ਬੜਾ ਸੰਜੀਦਾ ਹਾਂ
common_voice_pa-IN_23338021.mp3,ਮਸ਼ਹੂਰੀ ਉਹਦੀ ਵੀ ਬਹੁਤ ਹੋਈ ਸੀ
common_voice_pa-IN_23338022.mp3,ਹੁਣ ਮੈਂ ਤਬਦੀਲ ਹੋਇਆ ਬਲਵਿੰਦਰ ਹਾਂ
common_voice_pa-IN_23338023.mp3,ਮੈਂ ਖੁਦ ਨੂੰ ਫਿੱਟ ਰੱਖਣ ਲਈ ਸਾਈਕਲ ਚਲਾਉਂਦਾ ਹਾਂ
common_voice_pa-IN_23338024.mp3,ਹਕੀਮਾਂ ਡਾਕਟਰਾਂ ਵੈਦਾਂ ਤੋਂ ਉਹ ਪਿੱਛਾ ਛੁਡਾਉਂਦੈ ਜੋ
common_voice_pa-IN_23338025.mp3,ਮੈਂ ਕਿਸੇ ਪਾਰਟੀ ਦਾ ਨਾਮ ਨਹੀਂ ਲੈਣਾ
common_voice_pa-IN_23338036.mp3,ਸਰਕਾਰ ਦੇ ਬੁਲਾਰੇ ਚੰਗੇ ਨਹੀਂ ਹਨ
common_voice_pa-IN_23338037.mp3,ਕਿਸੇ ਨਾਲ ਧੋਖਾ ਕਮਾਵੋ ਜ਼ਰਾ ਨਾ
